-14,243229243023993; -0,5270036267250753
-13,252406782974148; -0,5498591370457666
-11,99136001563798; -0,5772857494305963
-10,910462786492694; -0,6001412597512876
-9,829565557347408; -0,6321389742002557
-7,9379954063431555; -0,5772857494305963
-6,947172946293307; -0,5772857494305963
-6,496799100816105; -0,5132903205326604
-5,9563504862434655; -0,4630081978271394
-5,505976640766264; -0,3898705648009271
-4,60522894981186; -0,3121618297105764
-3,884630797048331; -0,257308604940917
-3,434256951571129; -0,207026482235396
-2,8938083369984824; -0,14303105333746013
-2,353359722425843; -0,09274893063193912
-1,7228363387577588; -0,03332460379814162
-0,8220886478033549; 0,035241927163932596
-0,1014904950398261; 0,12209286638255978
0,529032888628258; 0,19523049940877235
1,0694815032008975; 0,2500837241784315
1,8801544250598639; 0,3186502551405057
2,330528270537066; 0,3780745819743033
2,8709768851097053; 0,4329278067439626
3,411425499682352; 0,47863882738534536
3,7717245760641163; 0,5334920521550047
4,492322728827638; 0,5929163789888022
4,852621805209402; 0,6523407058225998
5,4831451888774865; 0,6980517264639826
6,113668572545571; 0,7620471553619185
6,5640424180227726; 0,8169003801315777
7,104491032595412; 0,8626114007729606
7,915163954454378; 0,8808958090295136
9,266285490885984; 0,8991802172860668
10,617407027317597; 0,903751319350205
11,608229487367439; 0,8946091152219284
12,328827640130967; 0,8717536049012371
13,319650100180809; 0,8397558904522692
13,950173483848893; 0,7940448698108864
14,670771636612422; 0,7254783388488123
