-16,723529686988254; 0,0128936040799138
-15,78477518364291; 0,0014679736115659203
-14,610209142375894; -0,015698544893089417
-13,670893182987879; -0,028566415571047554
-12,731015767557196; -0,04287652645861606
-11,792822720254527; -0,05285991671735368
-10,734478079820335; -0,07148271183268617
-9,795162120432316; -0,08435058251064431
-8,38927618958499; -0,09572006737472516
-6,520750479577039; -0,09549548495765692
-4,302437654985262; -0,09378655312777806
-2,2014691433116553; -0,09064941748935573
-0,21616057642820152; -0,0904107986712207
2,235717961914567; -0,08867379403920839
4,104243671922525; -0,08844921162214014
6,088990782763297; -0,08676835259439486
7,838487811725074; -0,08078884573995226
9,355542039021195; -0,07772189210686387
11,339727693819306; -0,07459879286950832
13,206569035699246; -0,07004748982360931
14,138586066532547; -0,0641662377766341
15,653955925700657; -0,056772563514714824
17,642633228840126; -0,06518738595424134
18,812146165723107; -0,06937374257240447
20,451036354278763; -0,07927291442474149
