-15,2558682509902; -0,633073139143427
-14,300906320418513; -0,698024162560904
-13,27248577980285; -0,7232828938899236
-12,244065239187194; -0,7232828938899236
-11,068727478483574; -0,773800356547961
-10,04030693786791; -0,79184230749726
-8,938427787208276; -0,8134926486364193
-7,983465856636585; -0,8423597701552978
-8,056924466680563; -0,8928772328133352
-6,88158670597695; -0,8134926486364193
-7,1019625361088785; -0,7557584055986619
-5,926624775405266; -0,6294647489535672
-4,898204234789603; -0,5681221157259504
-3,8697836941739396; -0,4598704100301547
-2,914821763602255; -0,3480103141444997
-1,9598598330305705; -0,25419216920814414
-1,372190952678757; -0,1928495359805269
-0,49068763215105093; -0,07738104990501204
0,09698124820075549; -0,034080367626693864
0,6846501285525619; 0,02004548522120375
0,9784845687284758; 0,08138811844882121
1,9334464993001603; 0,17881465357503679
3,0353256499597947; 0,2870663592708318
3,9902875805314793; 0,3953180649666268
5,018708121147142; 0,5035697706624223
5,606377001498956; 0,5793459646494787
6,340963101938705; 0,6334718174973764
6,9286319822905185; 0,6984228409148536
7,516300862642325; 0,7489403035728912
8,103969742994131; 0,8138913269903683
9,205848893653773; 0,8319332779396675
10,013893604137508; 0,8138913269903683
11,042314144753163; 0,8319332779396675
12,144193295412798; 0,8174997171802283
12,95223800589654; 0,7886325956613494
13,172613836028468; 0,7417235231931716
14,054117156556181; 0,7200731820540125
