-5,505976640766264; -0,3898705648009271
-5,145677564384499; -0,34873064622368255
-4,244929873430095; -0,29844852351816153
-3,9747055661437756; -0,26187970700505536
-3,5243317206665665; -0,21616868636367248
-3,1640326442848092; -0,1795998698505663
-2,7136587988076073; -0,11560444095263045
-2,2632849533304054; -0,06532231824710943
-1,7228363387577588; -0,019611297605726774
-1,0923129550896746; 0,03067082509979424
-0,6419391096124727; 0,08552404986945361
0,07865904315104899; 0,15409058083152782
0,6191076577236956; 0,19980160147291048
1,2496310413917797; 0,2592259283067082
1,6099301177735441; 0,3186502551405057
2,1503787323461836; 0,3689323778460267
2,69082734691883; 0,43749890880810094
3,3213507305869143; 0,4832099294494837
3,6816498069686716; 0,5334920521550047
4,312173190636756; 0,5837741748605257
4,852621805209402; 0,638627399630185
5,663294727068369; 0,7071939305922592
6,293818110736453; 0,7574760532977802
6,744191956213655; 0,8169003801315777
7,284640570786294; 0,8626114007729606
8,09531349264526; 0,8946091152219284
8,905986414504227; 0,903751319350205
10,527332258222152; 0,9083224214143433
11,338005180081119; 0,8991802172860668
11,968528563749203; 0,8808958090295136
12,689126716512725; 0,853469196644684
13,499799638371691; 0,8077581760033012
13,770023945658018; 0,7711893594901951
14,040248252944338; 0,7346205429770888
