-0,5644110275689225; 0,007949367088607596
-0,5393483709273184; 0,007746835443037975
-0,5092731829573938; 0,007341772151898735
-0,47418546365914804; 0,007088607594936709
-0,42406015037594; 0,006734177215189875
-0,3689223057644111; 0,006329113924050634
-0,3187969924812031; 0,006227848101265822
-0,2686716791979953; 0,006025316455696203
-0,22355889724310796; 0,005620253164556962
-0,14335839598997513; 0,005620253164556962
-0,09323308270676711; 0,005468354430379747
-0,05814536340852139; 0,005063291139240507
-0,043107769423559095; 0,0044556962025316445
-0,008020050125313594; 0,004202531645569621
0,047117794486215336; 0,0041012658227848105
0,12230576441102747; 0,003949367088607596
0,17243107769423527; 0,0038987341772151896
0,24260651629072671; 0,0040506329113924044
0,32280701754385954; 0,0043037974683544315
0,36791979949874665; 0,004506329113924051
0,40802005012531306; 0,005063291139240507
0,43809523809523765; 0,005620253164556962
0,4681704260651627; 0,0060759493670886075
0,533333333333333; 0,0064810126582278485
0,6035087719298244; 0,006936708860759494
0,6636591478696741; 0,007341772151898735
0,70375939849624; 0,007848101265822785
0,7639097744360901; 0,008202531645569621
0,7989974937343354; 0,008658227848101267
0,8441102756892229; 0,009063291139240507
0,88922305764411; 0,009569620253164558
0,944360902255639; 0,010227848101265823
0,9744360902255635; 0,010531645569620253
