-14,822587418460763; -1,1641087376466306
-13,88213555810633; -1,121121345315752
-13,293317282118764; -1,0660096867213529
-12,119712197989866; -1,0657110594734829
-11,296620846048327; -1,0227535298673907
-10,707578599624853; -0,9615349440540513
-10,000727903916687; -0,8880726410780442
-9,293653237772617; -0,8085034108830964
-8,468770122343855; -0,7166904635254809
-7,644334947786895; -0,6370913706057468
-7,054844760491619; -0,5636589303545265
-6,465130602760439; -0,484119562884366
-5,640919398639383; -0,4106273971835712
-4,698675774797728; -0,31878458710116897
-3,8735686889330623; -0,22086471252461326
-3,048685573504301; -0,1290517651669978
-2,106889890534454; -0,04942280952247624
-1,1644222962569017; 0,04852692777886691
-0,3397631512640302; 0,1342329479175417
0,4846720232929229; 0,21383204083727625
1,5445001259833688; 0,3118116408634062
2,6041042582379106; 0,40368431367059565
3,8999972003695476; 0,5383652024599421
4,488815476357118; 0,593476861054341
5,54841960861166; 0,6853495338615303
6,608023740866209; 0,7772222066687199
7,432682885859066; 0,862928226807395
7,905484476049168; 0,9546515859906495
8,729247739298408; 1,0159298972535629
9,436322405442475; 1,0954991274485104
9,789747753296567; 1,132230278936514
10,378789999720034; 1,1934488647498531
11,084296872812793; 1,2302696044122179
12,262381365659728; 1,3527067760388964
13,086144628908983; 1,4139850873018098
14,027492371007028; 1,4814001885084505
14,615638735686879; 1,518191065446028
15,6730031635824; 1,5489944660638133
16,37492650970072; 1,488104370223131
16,724992301016265; 1,433231613427028
17,543604244239752; 1,3540505986543112
17,892998124247605; 1,2808570602013871
18,009014810045066; 1,2442453596125314
18,12368767322714; 1,1709920957100333
