-8,383496882127531; -0,7182851272189266
-7,971405432166591; -0,6765379739409394
-7,5583982234279645; -0,6139573084704828
-6,940032108792138; -0,5461282005053845
-6,425146736035387; -0,49915263695601797
-5,909574544195372; -0,4365519392622994
-5,291208429559539; -0,36872283129720107
-4,776323056802795; -0,3217472677478346
-4,261437684046044; -0,27477170419846786
-3,848888354696264; -0,2226077948242462
-3,026308032635349; -0,17557213460509336
-2,4070261592218287; -0,08690951444752582
-1,9942478901776184; -0,029537227025186574
-1,4786756983376108; 0,033063470668532435
-0,7575156609059661; 0,10612098890500987
-0,13869166688129297; 0,18436685296634292
0,6850333536517397; 0,2574444034260823
1,4066512704722243; 0,3409186777587947
2,127353428515015; 0,4035594398990374
2,849200285029923; 0,49224209227986715
3,5703603224615605; 0,5652996105163446
4,496650326095981; 0,6383971931993462
5,115703259815078; 0,7218514353087966
5,528481528859281; 0,7792237227311359
5,942633436070018; 0,8678462784421797
6,663335594112816; 0,9304870405824223
7,384037752155621; 0,9931278027226651
8,310098816095604; 1,0610170073575493
8,722877085139807; 1,1183892947798886
9,341014260081216; 1,1810100246968693
9,548204683533804; 1,2279254915764497
10,372158643761253; 1,3062114200843067
10,887044016518004; 1,3531869836336732
11,607059355477531; 1,4002026116295638
12,326845754742628; 1,442009861577337
13,046632154007739; 1,4838171115251102
13,249472723266287; 1,4317733954904601
13,350435128506717; 1,3953347813769004
13,553733577154105; 1,353707821438485
13,859597008902895; 1,3121008937233318
14,884788960527935; 1,301884459859717
