-0,7740072202166066; 0,00957345971563981
-0,7220216606498195; 0,009289099526066352
-0,652707581227437; 0,008436018957345972
-0,5487364620938628; 0,007696682464454976
-0,45054151624548733; 0,007184834123222749
-0,35234657039711204; 0,006729857819905214
-0,2714801444043322; 0,0064454976303317535
-0,16750902527075806; 0,006161137440758295
-0,08086642599277982; 0,00604739336492891
-0,02310469314079433; 0,0055924170616113746
0,034657039711191384; 0,005194312796208531
0,06353790613718413; 0,004625592417061612
0,16750902527075806; 0,0045687203791469205
0,2483754512635381; 0,0045687203791469205
0,30036101083032496; 0,004853080568720379
0,3638989169675091; 0,005478672985781991
0,4274368231046932; 0,00604739336492891
0,4794223826714801; 0,006218009478672987
0,5602888086642601; 0,006274881516587678
0,6700361010830325; 0,006502369668246445
0,7509025270758125; 0,006843601895734597
0,8606498194945849; 0,007241706161137441
0,9184115523465703; 0,007810426540284361
0,9761732851985558; 0,008265402843601896
0,9761732851985558; 0,008265402843601896
1,0628158844765345; 0,008777251184834124
1,1263537906137187; 0,009516587677725119
1,1783393501805055; 0,010255924170616115
1,2245487364620942; 0,010881516587677727
1,2707581227436824; 0,011450236966824645
1,2938628158844765; 0,011962085308056872
1,3285198555956679; 0,012530805687203793
