-8,452264713053097; -0,898314175789543
-7,686169105710398; -0,8315519691735003
-6,632169212746852; -0,7551992959379663
-5,96216855863517; -0,6884656323773393
-5,485689820238214; -0,588522123841182
-4,911784119357542; -0,5218170033359697
-4,050164419892134; -0,4407689974846434
-3,1889252944989224; -0,35021615418007124
-2,519685788531639; -0,2644728157129521
-1,7539707552611432; -0,1882057716436638
-1,084350675221657; -0,11196727062979073
-0,4147305951821707; -0,035728769615917644
0,15898481866239678; 0,03572876961591742
0,9239387037884939; 0,13100548859169736
1,8814630694488201; 0,2168344562250617
2,5514637235605093; 0,2835681197856891
3,317369043867103; 0,35508274512835436
4,083274364173711; 0,42659737047101964
4,656418916909978; 0,5123121658827235
5,4221339501804735; 0,5885792099520119
5,996420225133349; 0,645779493003978
6,857278776454358; 0,7458371737617961
7,622422948616553; 0,8363614740109533
8,292043028656039; 0,9125999750248264
9,154233589229754; 0,9793907246962839
9,632615197987711; 1,031810045966212
10,015092140550763; 1,079448405454102
10,87671184001617; 1,1604964113054284
11,359850624676653; 1,094105264409783
11,843369983409346; 1,0182092800608917
12,135080009752208; 0,9327513721479241
