-1,0805919070448042; 0,014881105102383331
-1,0647527710696716; 0,014260562952957582
-1,033684599171782; 0,013692113961850046
-1,0127534742979774; 0,013071689139357447
-0,9916346263311338; 0,012244299606789782
-0,9657992356516955; 0,011830956821305397
-0,9449619723244098; 0,01131401435385033
-0,9139876619730395; 0,010849047717780327
-0,8779682934962565; 0,01043593958616224
-0,8571779609422308; 0,009970738296225941
-0,8365284207079837; 0,00966076053884594
-0,7903250744338564; 0,009247887061094149
-0,7645366145276777; 0,00888628545312853
-0,7287988306904527; 0,008783624386623043
-0,6775034955176529; 0,008370868235804404
-0,6467638390325807; 0,00816460748732823
-0,610885262875577; 0,007906722888266443
-0,5700554901396797; 0,007804179148694105
-0,5241806592783695; 0,0077534939135736804
-0,47821196687054046; 0,007599326323415723
-0,4220592966653669; 0,007445393387124065
-0,38618072050836294; 0,007187508788062277
-0,350302144351359; 0,006929624189000488
-0,3195155570930275; 0,006671622263005552
-0,3088153407898264; 0,00610270396416542
-0,282979950110388; 0,005689361178681036
-0,25195870898575823; 0,005172653365092268
-0,21603320205549448; 0,004863027588511714
-0,16997064810114604; 0,004605377643316224
-0,12390809414679782; 0,0043477276981207305
-0,06280422736273072; 0,0043491356213185214
-0,017023258047940137; 0,004401932741235633
0,03389663093878226; 0,004403106010567124
0,10009248662152159; 0,0044046312606980595
0,16614754998448178; 0,004561380043385299
0,21174079620623343; 0,004821141873377472
0,24691541076434276; 0,00533937493709718
0,2771388287435588; 0,00570226714132744
0,2868065680350471; 0,006271654747900169
0,31193799711559067; 0,006634429625197277
0,35739045101756406; 0,007049414987745752
0,4183065947085922; 0,007257787621018606
0,46380597938382473; 0,007621031806048312
0,5246282615283338; 0,007932886794358699
0,565176449624673; 0,008140790119898959
0,6158616847450975; 0,008400669276824282
0,6715450472176745; 0,008764148115720287
0,7118585814477154; 0,009230757328854377
0,7522190464510159; 0,0096456253644697
0,7823016721104536; 0,010163741101256259
0,8174762866685625; 0,010681974164975966
0,8375157268504336; 0,011044631715339927
0,8676452832831305; 0,01151100627460772
0,8925889892706358; 0,012080745861979894
0,9224838918370339; 0,01280582630884152
0,9424294704723855; 0,013271966214243012
0,9623281183344783; 0,013789847297163274
0,9771817080711582; 0,014255869875631617
0,9870371704556848; 0,014618292772129279
1,0070296798642973; 0,015032691500012007
