-1,2827684478371504; 0,013496356275303644
-1,2475928753180663; 0,012738461538461539
-1,2182798982188296; 0,012213765182186236
-1,188966921119593; 0,011572469635627532
-1,153791348600509; 0,011222672064777329
-1,1244783715012723; 0,010581376518218624
-1,101027989821883; 0,010231578947368421
-1,0482646310432573; 0,009765182186234818
-1,0130890585241732; 0,009240485829959514
-0,9779134860050892; 0,00865748987854251
-0,936875318066158; 0,008191093117408909
-0,8958371501272266; 0,008016194331983806
-0,8489363867684481; 0,007666396761133603
-0,8078982188295167; 0,007258299595141703
-0,7316844783715015; 0,0069085020242915
-0,6671959287531808; 0,006675303643724699
-0,5851195928753183; 0,006558704453441297
-0,5089058524173029; 0,006500404858299596
-0,45027989821882963; 0,006383805668016197
-0,3799287531806619; 0,006325506072874496
-0,29198982188295197; 0,006267206477732795
-0,2333638676844787; 0,006034008097165994
-0,19232569974554736; 0,00580080971659919
-0,12197455470737939; 0,005451012145748991
-0,03989821882951672; 0,005334412955465589
0,03631552162849849; 0,005276113360323888
0,1242544529262084; 0,00539271255060729
0,20633078880407107; 0,0055676113360323895
0,26495674300254435; 0,0056259109311740906
0,3177201017811704; 0,005742510121457493
0,39393384223918537; 0,005975708502024293
0,4818727735368953; 0,0060923076923076955
0,563949109414758; 0,006383805668016197
0,6284376590330785; 0,006675303643724699
0,7046513994910939; 0,0069085020242915
0,7867277353689566; 0,007316599190283404
0,8512162849872771; 0,007724696356275304
0,9215674300254448; 0,008307692307692308
0,9860559796437658; 0,008774089068825913
1,027094147582697; 0,009298785425101215
1,068132315521628; 0,009765182186234818
1,120895674300254; 0,010289878542510122
1,1677964376590328; 0,010931174089068827
1,2146972010178112; 0,01151417004048583
1,2440101781170478; 0,012038866396761135
1,2850483460559794; 0,012738461538461539
