-10,910271193679264; -0,014336963484945453
-9,651590860559473; -0,017950032030749463
-8,39701046337818; -0,017642536835361877
-7,14243006619688; -0,01733504163997429
-5,780568011958145; -0,019615631005765466
-4,630535981208624; -0,019333760409993517
-3,2700405722827313; -0,020307495195387493
-2,015460175101431; -0,019999999999999907
-0,44586803331198155; -0,020922485586162665
1,5391842835788978; -0,019128763613068478
2,7923980354473628; -0,017514413837283693
3,628784966901563; -0,017309417040358654
4,884732009395684; -0,018308776425368267
6,24249412769592; -0,0166688020499679
7,392526158445442; -0,016386931454195952
8,438009822763185; -0,01613068545803964
9,901686952808028; -0,01577194106342078
11,15626734998932; -0,015464445868033194
12,619944480034164; -0,01510570147341439
14,294084988255385; -0,01600256245996151
15,550032030749513; -0,017001921844971124
16,18825539184283; -0,027303010890454726
16,20055519965834; -0,03906470211402935
16,529233397394826; -0,05336322869955151
17,3806534272902; -0,06753363228699549
18,54845184710655; -0,0842408712363868
